    0.6558096560E-01   -0.5098229560E+01   -0.5098028046E+01   -0.4735657016E-01   -0.4668652875E-01    0.3356072548E+01    0.3358981371E+01    0.3495937443E+01    0.3496140634E+01    0.9392916344E+01    0.9393611468E+01    0.1067192603E+02    0.1067308882E+02    0.1869044994E+02    0.1869251633E+02    0.1882320027E+02    0.1882444329E+02
    0.6570400681E-01   -0.5098215717E+01   -0.5098013321E+01   -0.4737229367E-01   -0.4667249954E-01    0.3356012061E+01    0.3359010284E+01    0.3495923332E+01    0.3496123062E+01    0.9392961172E+01    0.9393684765E+01    0.1067196836E+02    0.1067314990E+02    0.1869037596E+02    0.1869248304E+02    0.1882314449E+02    0.1882438913E+02
    0.6582704802E-01   -0.5098201785E+01   -0.5097998499E+01   -0.4738856975E-01   -0.4665856049E-01    0.3355950682E+01    0.3359038388E+01    0.3495908412E+01    0.3496104719E+01    0.9393007932E+01    0.9393760004E+01    0.1067201196E+02    0.1067321224E+02    0.1869030082E+02    0.1869244901E+02    0.1882308777E+02    0.1882433405E+02
    0.6595008923E-01   -0.5098187351E+01   -0.5097983166E+01   -0.4740492909E-01   -0.4664430694E-01    0.3355888568E+01    0.3359065835E+01    0.3495892831E+01    0.3496085755E+01    0.9393056430E+01    0.9393836986E+01    0.1067205667E+02    0.1067327571E+02    0.1869022420E+02    0.1869241388E+02    0.1882302978E+02    0.1882427767E+02
    0.6607313044E-01   -0.5098172892E+01   -0.5097967800E+01   -0.4742159951E-01   -0.4663000545E-01    0.3355825525E+01    0.3359092436E+01    0.3495876410E+01    0.3496065995E+01    0.9393106811E+01    0.9393915857E+01    0.1067210269E+02    0.1067334049E+02    0.1869014647E+02    0.1869237799E+02    0.1882297087E+02    0.1882422039E+02
    0.6619617165E-01   -0.5098158325E+01   -0.5097952321E+01   -0.4743877218E-01   -0.4661588387E-01    0.3355761587E+01    0.3359118225E+01    0.3495859179E+01    0.3496045472E+01    0.9393159132E+01    0.9393996670E+01    0.1067214996E+02    0.1067340652E+02    0.1869006762E+02    0.1869234134E+02    0.1882291104E+02    0.1882416218E+02
    0.6631921286E-01   -0.5098143485E+01   -0.5097936560E+01   -0.4745601538E-01   -0.4660155562E-01    0.3355696916E+01    0.3359143355E+01    0.3495841290E+01    0.3496024340E+01    0.9393213286E+01    0.9394079319E+01    0.1067219843E+02    0.1067347375E+02    0.1868998738E+02    0.1869230361E+02    0.1882284999E+02    0.1882410274E+02
    0.6644225408E-01   -0.5098128628E+01   -0.5097920775E+01   -0.4747369091E-01   -0.4658740207E-01    0.3355631277E+01    0.3359167599E+01    0.3495822523E+01    0.3496002386E+01    0.9393269354E+01    0.9394163884E+01    0.1067224821E+02    0.1067354230E+02    0.1868990612E+02    0.1869226518E+02    0.1882278811E+02    0.1882404247E+02
    0.6656529529E-01   -0.5098113453E+01   -0.5097904665E+01   -0.4749142468E-01   -0.4657308429E-01    0.3355564852E+01    0.3359191132E+01    0.3495803049E+01    0.3495979783E+01    0.9393327230E+01    0.9394250255E+01    0.1067229915E+02    0.1067361202E+02    0.1868982353E+02    0.1869222571E+02    0.1882272505E+02    0.1882398101E+02
    0.6668833650E-01   -0.5098097948E+01   -0.5097888212E+01   -0.4750937381E-01   -0.4655878629E-01    0.3355497501E+01    0.3359213816E+01    0.3495782732E+01    0.3495956402E+01    0.9393386859E+01    0.9394338380E+01    0.1067235129E+02    0.1067368294E+02    0.1868973979E+02    0.1869218537E+02    0.1882266100E+02    0.1882391857E+02
    0.6681137771E-01   -0.5098082144E+01   -0.5097871457E+01   -0.4752751785E-01   -0.4654449181E-01    0.3355429396E+01    0.3359235827E+01    0.3495761744E+01    0.3495932418E+01    0.9393448411E+01    0.9394428421E+01    0.1067240459E+02    0.1067375502E+02    0.1868965475E+02    0.1869214398E+02    0.1882259578E+02    0.1882385495E+02
    0.6693441892E-01   -0.5098066540E+01   -0.5097854898E+01   -0.4754610956E-01   -0.4653047110E-01    0.3355360317E+01    0.3359256948E+01    0.3495739876E+01    0.3495907627E+01    0.9393511966E+01    0.9394520464E+01    0.1067245928E+02    0.1067382851E+02    0.1868956877E+02    0.1869210191E+02    0.1882252979E+02    0.1882379055E+02
    0.6705746013E-01   -0.5098050421E+01   -0.5097837813E+01   -0.4756465478E-01   -0.4651626052E-01    0.3355290455E+01    0.3359277361E+01    0.3495717304E+01    0.3495882212E+01    0.9393577261E+01    0.9394614241E+01    0.1067251505E+02    0.1067390308E+02    0.1868948143E+02    0.1869205872E+02    0.1882246256E+02    0.1882372492E+02
    0.6718050134E-01   -0.5098034193E+01   -0.5097820611E+01   -0.4758345936E-01   -0.4650217712E-01    0.3355219700E+01    0.3359296956E+01    0.3495693920E+01    0.3495856070E+01    0.9393644404E+01    0.9394709863E+01    0.1067257214E+02    0.1067397897E+02    0.1868939299E+02    0.1869201465E+02    0.1882239435E+02    0.1882365830E+02
    0.6730354255E-01   -0.5098017778E+01   -0.5097803217E+01   -0.4760236511E-01   -0.4648806267E-01    0.3355148111E+01    0.3359315803E+01    0.3495669790E+01    0.3495829276E+01    0.9393713428E+01    0.9394807358E+01    0.1067263043E+02    0.1067405606E+02    0.1868930334E+02    0.1869196958E+02    0.1882232507E+02    0.1882359060E+02
    0.6742658377E-01   -0.5098001308E+01   -0.5097785762E+01   -0.4762179500E-01   -0.4647435546E-01    0.3355075569E+01    0.3359333778E+01    0.3495644795E+01    0.3495801716E+01    0.9393784420E+01    0.9394906816E+01    0.1067269002E+02    0.1067413446E+02    0.1868921274E+02    0.1869192377E+02    0.1882225495E+02    0.1882352207E+02
    0.6754962498E-01   -0.5097984580E+01   -0.5097768042E+01   -0.4764105880E-01   -0.4646037852E-01    0.3355002210E+01    0.3359351019E+01    0.3495619069E+01    0.3495773531E+01    0.9393857176E+01    0.9395008031E+01    0.1067275080E+02    0.1067421405E+02    0.1868912085E+02    0.1869187686E+02    0.1882218365E+02    0.1882345235E+02
    0.6767266619E-01   -0.5097967438E+01   -0.5097749899E+01   -0.4766053481E-01   -0.4644652468E-01    0.3354928015E+01    0.3359367501E+01    0.3495592583E+01    0.3495744702E+01    0.9393931739E+01    0.9395111046E+01    0.1067281275E+02    0.1067429482E+02    0.1868902773E+02    0.1869182891E+02    0.1882211124E+02    0.1882338151E+02
    0.6779570740E-01   -0.5097950274E+01   -0.5097731731E+01   -0.4768018258E-01   -0.4643274315E-01    0.3354852935E+01    0.3359383189E+01    0.3495565306E+01    0.3495715205E+01    0.9394008250E+01    0.9395215998E+01    0.1067287595E+02    0.1067437684E+02    0.1868893354E+02    0.1869178006E+02    0.1882203786E+02    0.1882330970E+02
    0.6791874861E-01   -0.5097932674E+01   -0.5097713118E+01   -0.4770003220E-01   -0.4641908882E-01    0.3354776975E+01    0.3359398077E+01    0.3495537228E+01    0.3495685041E+01    0.9394086556E+01    0.9395322737E+01    0.1067294030E+02    0.1067446002E+02    0.1868883818E+02    0.1869173021E+02    0.1882196340E+02    0.1882323681E+02
    0.6804178982E-01   -0.5097915024E+01   -0.5097694449E+01   -0.4771992495E-01   -0.4640539547E-01    0.3354700155E+01    0.3359412195E+01    0.3495508377E+01    0.3495654244E+01    0.9394166728E+01    0.9395431333E+01    0.1067300597E+02    0.1067454453E+02    0.1868874167E+02    0.1869167937E+02    0.1882188789E+02    0.1882316286E+02
    0.6816483103E-01   -0.5097897331E+01   -0.5097675732E+01   -0.4774014857E-01   -0.4639196486E-01    0.3354622437E+01    0.3359425497E+01    0.3495478708E+01    0.3495622780E+01    0.9394248849E+01    0.9395541868E+01    0.1067307289E+02    0.1067463028E+02    0.1868864413E+02    0.1869162765E+02    0.1882181144E+02    0.1882308797E+02
    0.6828787224E-01   -0.5097879405E+01   -0.5097656774E+01   -0.4776047350E-01   -0.4637857044E-01    0.3354543773E+01    0.3359437941E+01    0.3495448180E+01    0.3495590619E+01    0.9394332778E+01    0.9395654202E+01    0.1067314107E+02    0.1067471731E+02    0.1868854551E+02    0.1869157501E+02    0.1882173401E+02    0.1882301210E+02
    0.6841091346E-01   -0.5097861096E+01   -0.5097637429E+01   -0.4778098799E-01   -0.4636530440E-01    0.3354464322E+01    0.3359449687E+01    0.3495416942E+01    0.3495557917E+01    0.9394418579E+01    0.9395768396E+01    0.1067321038E+02    0.1067480546E+02    0.1868844565E+02    0.1869152125E+02    0.1882165541E+02    0.1882293505E+02
    0.6853395467E-01   -0.5097842698E+01   -0.5097617989E+01   -0.4780153977E-01   -0.4635201335E-01    0.3354383959E+01    0.3359460617E+01    0.3495384882E+01    0.3495524576E+01    0.9394506250E+01    0.9395884448E+01    0.1067328095E+02    0.1067489488E+02    0.1868834469E+02    0.1869146653E+02    0.1882157581E+02    0.1882285699E+02
    0.6865699588E-01   -0.5097824203E+01   -0.5097598445E+01   -0.4782228756E-01   -0.4633887059E-01    0.3354302664E+01    0.3359470701E+01    0.3495351967E+01    0.3495490570E+01    0.9394595745E+01    0.9396002315E+01    0.1067335283E+02    0.1067498562E+02    0.1868824268E+02    0.1869141090E+02    0.1882149523E+02    0.1882277796E+02
    0.6878003709E-01   -0.5097805239E+01   -0.5097578425E+01   -0.4784323213E-01   -0.4632587337E-01    0.3354220505E+01    0.3359480015E+01    0.3495318271E+01    0.3495455984E+01    0.9394687110E+01    0.9396122037E+01    0.1067342581E+02    0.1067507746E+02    0.1868813952E+02    0.1869135422E+02    0.1882141357E+02    0.1882269783E+02
    0.6890307830E-01   -0.5097786305E+01   -0.5097558432E+01   -0.4786432359E-01   -0.4631297546E-01    0.3354137462E+01    0.3359488536E+01    0.3495283770E+01    0.3495420801E+01    0.9394780377E+01    0.9396243651E+01    0.1067350012E+02    0.1067517064E+02    0.1868803527E+02    0.1869129658E+02    0.1882133090E+02    0.1882261669E+02
    0.6902611951E-01   -0.5097767063E+01   -0.5097538123E+01   -0.4788554119E-01   -0.4630016022E-01    0.3354053511E+01    0.3359496246E+01    0.3495248445E+01    0.3495385015E+01    0.9394875470E+01    0.9396367077E+01    0.1067357562E+02    0.1067526500E+02    0.1868792990E+02    0.1869123794E+02    0.1882124718E+02    0.1882253450E+02
    0.6914916072E-01   -0.5097747621E+01   -0.5097517608E+01   -0.4790668454E-01   -0.4628723521E-01    0.3353968701E+01    0.3359503189E+01    0.3495212339E+01    0.3495348678E+01    0.9394972354E+01    0.9396492282E+01    0.1067365235E+02    0.1067536061E+02    0.1868782333E+02    0.1869117820E+02    0.1882116233E+02    0.1882245118E+02
    0.6927220193E-01   -0.5097728047E+01   -0.5097496957E+01   -0.4792818943E-01   -0.4627462608E-01    0.3353882913E+01    0.3359509256E+01    0.3495175347E+01    0.3495311689E+01    0.9395071174E+01    0.9396619409E+01    0.1067373033E+02    0.1067545747E+02    0.1868771582E+02    0.1869111762E+02    0.1882107660E+02    0.1882236697E+02
    0.6939524315E-01   -0.5097708182E+01   -0.5097476010E+01   -0.4794982409E-01   -0.4626211041E-01    0.3353796254E+01    0.3359514550E+01    0.3495137567E+01    0.3495274155E+01    0.9395171850E+01    0.9396748378E+01    0.1067380953E+02    0.1067555555E+02    0.1868760715E+02    0.1869105598E+02    0.1882098977E+02    0.1882228166E+02
    0.6951828436E-01   -0.5097688407E+01   -0.5097455146E+01   -0.4797171577E-01   -0.4624982061E-01    0.3353708640E+01    0.3359518984E+01    0.3495098916E+01    0.3495235999E+01    0.9395274422E+01    0.9396879231E+01    0.1067389010E+02    0.1067565501E+02    0.1868749751E+02    0.1869099346E+02    0.1882090204E+02    0.1882219544E+02
    0.6964132557E-01   -0.5097667883E+01   -0.5097433528E+01   -0.4799344978E-01   -0.4623734039E-01    0.3353620229E+01    0.3359522724E+01    0.3495059561E+01    0.3495197393E+01    0.9395378730E+01    0.9397011802E+01    0.1067397162E+02    0.1067575543E+02    0.1868738649E+02    0.1869092966E+02    0.1882081299E+02    0.1882210790E+02
    0.6976436678E-01   -0.5097647607E+01   -0.5097412156E+01   -0.4801553259E-01   -0.4622517190E-01    0.3353530829E+01    0.3359525581E+01    0.3495019315E+01    0.3495158154E+01    0.9395485039E+01    0.9397146360E+01    0.1067405457E+02    0.1067585728E+02    0.1868727459E+02    0.1869086507E+02    0.1882072312E+02    0.1882201953E+02
    0.6988740799E-01   -0.5097626934E+01   -0.5097390376E+01   -0.4803747186E-01   -0.4621283800E-01    0.3353440559E+01    0.3359527668E+01    0.3494978293E+01    0.3495118401E+01    0.9395593045E+01    0.9397282601E+01    0.1067413873E+02    0.1067596034E+02    0.1868716145E+02    0.1869079931E+02    0.1882063205E+02    0.1882192996E+02
    0.7001044920E-01   -0.5097606086E+01   -0.5097368420E+01   -0.4805994760E-01   -0.4620100926E-01    0.3353349303E+01    0.3359528873E+01    0.3494936390E+01    0.3495078027E+01    0.9395703051E+01    0.9397420826E+01    0.1067422407E+02    0.1067606459E+02    0.1868704739E+02    0.1869073272E+02    0.1882054013E+02    0.1882183953E+02
    0.7013349041E-01   -0.5097584989E+01   -0.5097346208E+01   -0.4808219939E-01   -0.4618893129E-01    0.3353257213E+01    0.3359529351E+01    0.3494893761E+01    0.3495037191E+01    0.9395814797E+01    0.9397560775E+01    0.1067431066E+02    0.1067617009E+02    0.1868693205E+02    0.1869066493E+02    0.1882044698E+02    0.1882174787E+02
    0.7025653162E-01   -0.5097563959E+01   -0.5097324058E+01   -0.4810487739E-01   -0.4617725340E-01    0.3353164043E+01    0.3359528857E+01    0.3494850173E+01    0.3494995659E+01    0.9395928494E+01    0.9397702661E+01    0.1067439862E+02    0.1067627697E+02    0.1868681591E+02    0.1869059641E+02    0.1882035309E+02    0.1882165546E+02
    0.7037957284E-01   -0.5097542447E+01   -0.5097301424E+01   -0.4812745057E-01   -0.4616544576E-01    0.3353070131E+01    0.3359527727E+01    0.3494805957E+01    0.3494953758E+01    0.9396044016E+01    0.9397846352E+01    0.1067448764E+02    0.1067638492E+02    0.1868669838E+02    0.1869052657E+02    0.1882025784E+02    0.1882156170E+02
    0.7050261405E-01   -0.5097520948E+01   -0.5097278797E+01   -0.4815045335E-01   -0.4615404268E-01    0.3352975086E+01    0.3359525579E+01    0.3494760749E+01    0.3494911127E+01    0.9396161443E+01    0.9397991934E+01    0.1067457801E+02    0.1067649422E+02    0.1868658011E+02    0.1869045606E+02    0.1882016191E+02    0.1882146724E+02
    0.7062565526E-01   -0.5097499160E+01   -0.5097255877E+01   -0.4817326143E-01   -0.4614242485E-01    0.3352879304E+01    0.3359522800E+01    0.3494714927E+01    0.3494868136E+01    0.9396280671E+01    0.9398139299E+01    0.1067466958E+02    0.1067660472E+02    0.1868646044E+02    0.1869038422E+02    0.1882006462E+02    0.1882137142E+02
    0.7074869647E-01   -0.5097476849E+01   -0.5097232425E+01   -0.4819628912E-01   -0.4613101119E-01    0.3352782494E+01    0.3359519106E+01    0.3494668228E+01    0.3494824521E+01    0.9396401679E+01    0.9398288425E+01    0.1067476225E+02    0.1067671633E+02    0.1868633975E+02    0.1869031142E+02    0.1881996635E+02    0.1882127462E+02
    0.7087173768E-01   -0.5097454978E+01   -0.5097209415E+01   -0.4821972842E-01   -0.4611997921E-01    0.3352684661E+01    0.3359514505E+01    0.3494620663E+01    0.3494780287E+01    0.9396524746E+01    0.9398439595E+01    0.1067485641E+02    0.1067682945E+02    0.1868621826E+02    0.1869023788E+02    0.1881986734E+02    0.1882117707E+02
    0.7099477889E-01   -0.5097432389E+01   -0.5097185676E+01   -0.4824298533E-01   -0.4610875479E-01    0.3352585965E+01    0.3359509153E+01    0.3494572391E+01    0.3494735592E+01    0.9396649454E+01    0.9398592389E+01    0.1067495165E+02    0.1067694364E+02    0.1868609542E+02    0.1869016306E+02    0.1881976702E+02    0.1882107821E+02
    0.7111782010E-01   -0.5097410039E+01   -0.5097162176E+01   -0.4826644707E-01   -0.4609771383E-01    0.3352486327E+01    0.3359502972E+01    0.3494523345E+01    0.3494690358E+01    0.9396776152E+01    0.9398747154E+01    0.1067504830E+02    0.1067705924E+02    0.1868597161E+02    0.1869008732E+02    0.1881966576E+02    0.1882097841E+02
    0.7124086131E-01   -0.5097386978E+01   -0.5097137958E+01   -0.4828989157E-01   -0.4608663506E-01    0.3352385795E+01    0.3359496023E+01    0.3494473590E+01    0.3494644651E+01    0.9396904578E+01    0.9398903626E+01    0.1067514594E+02    0.1067717585E+02    0.1868584653E+02    0.1869001036E+02    0.1881956327E+02    0.1882087736E+02
    0.7136390253E-01   -0.5097363969E+01   -0.5097113789E+01   -0.4831360112E-01   -0.4607580702E-01    0.3352284230E+01    0.3359488154E+01    0.3494422989E+01    0.3494598329E+01    0.9397034921E+01    0.9399061998E+01    0.1067524495E+02    0.1067729383E+02    0.1868572054E+02    0.1868993254E+02    0.1881945992E+02    0.1882077545E+02
    0.7148694374E-01   -0.5097340677E+01   -0.5097089333E+01   -0.4833742215E-01   -0.4606507480E-01    0.3352181743E+01    0.3359479483E+01    0.3494371662E+01    0.3494551502E+01    0.9397167093E+01    0.9399222181E+01    0.1067534516E+02    0.1067741301E+02    0.1868559342E+02    0.1868985365E+02    0.1881935547E+02    0.1882067244E+02
    0.7160998495E-01   -0.5097317408E+01   -0.5097064894E+01   -0.4836152333E-01   -0.4605460931E-01    0.3352078168E+01    0.3359469841E+01    0.3494319458E+01    0.3494504020E+01    0.9397301172E+01    0.9399384252E+01    0.1067544670E+02    0.1067753354E+02    0.1868546545E+02    0.1868977396E+02    0.1881925022E+02    0.1882056862E+02
    0.7173302616E-01   -0.5097293694E+01   -0.5097040008E+01   -0.4838564179E-01   -0.4604414163E-01    0.3351973783E+01    0.3359459514E+01    0.3494266653E+01    0.3494456149E+01    0.9397437082E+01    0.9399548132E+01    0.1067554937E+02    0.1067765519E+02    0.1868533617E+02    0.1868969300E+02    0.1881914368E+02    0.1882046351E+02
    0.7185606737E-01   -0.5097269957E+01   -0.5097015095E+01   -0.4840990892E-01   -0.4603380595E-01    0.3351868346E+01    0.3359448262E+01    0.3494213031E+01    0.3494407672E+01    0.9397574861E+01    0.9399713862E+01    0.1067565336E+02    0.1067777817E+02    0.1868520595E+02    0.1868961115E+02    0.1881903624E+02    0.1882035749E+02
